03.03.2020,1003606004176,ORHEI-VIT S.R.L.,TIMPUL.MD,"Cum sunt protejați investitorii. Au construit o fabrică, iar acum sunt obligați să o evacueze – (MoldStreet)",https://timpul.md/articol/cum-sunt-protejati-investitorii-au-construit-o-fabrica-iar-acum-sunt-obligati-sa-o-evacueze-moldstreet-152767.html
06.06.2019,1003606004176,ORHEI-VIT S.R.L.,Agora.md,Indicatoare turistice și nu prea. Cum încearcă unii să beneficieze de ele și cum îți poți amplasa un indicator pentru ...,https://agora.md/stiri/57750/indicatoare-turistice-si-nu-prea--cum-incearca-unii-sa-beneficieze-de-ele-si-cum-iti-poti-amplasa-un-indicator-pentru-afacerea-ta
16.02.2019,1003606004176,ORHEI-VIT S.R.L.,TV8.md,"Circumscripția nr. 19 este bogată în candidați cu averi. Unul dintre ei deține 75 de terenuri, cinci clădiri și trei mașini",https://tv8.md/2019/02/16/circumscriptia-nr-19-este-bogata-in-candidati-cu-averi-unul-dintre-ei-detine-75-de-terenuri-cinci-cladiri-si-trei-masini
26.10.2023,1003606005210,OROM-IMEXPO S.R.L.,MoldStreet,"Amendă de 2,4 milioane lei pentru Orom-Imexpo, unul dintre cei mai mari jucători de pe piața agro",https://www.mold-street.com/?go=news&amp;n=17104
25.10.2023,1003606005210,OROM-IMEXPO S.R.L.,Jurnal.md,"O firmă, amendată cu 2,3 milioane de lei de Consiliul Concurenței; Care este motivul",https://www.jurnal.md/ro/news/3569b6b32b817ab9/o-firma-amendata-cu-2-3-milioane-de-lei-de-consiliul-concurentei-care-este-motivul.html
25.10.2023,1003606005210,OROM-IMEXPO S.R.L.,Unimedia,"Amendă de peste 2 milioane de lei pe piața agricolă, aplicată de Consiliul Concurenței: Despre ce companie est...",https://unimedia.info/ro/news/553f44644e76795c/amenda-de-peste-2-milioane-de-lei-pe-piata-agricola-aplicata-de-consiliul-concurentei-despre-ce-companie-este-vorba.html
19.05.2023,1003606005210,OROM-IMEXPO S.R.L.,MoldStreet,"Moldova exportă de 4,5 ori mai mult porumb decât importă - MoldStreet",https://www.mold-street.com/?go=news&amp;n=16126
25.10.2022,1003606005210,OROM-IMEXPO S.R.L.,ZiarulNational.md,"Portul Internațional Liber Giurgiuleşti, OFFSHORE intern al R. Moldova? Cine şi cum beneficiază de facilitățile fiscale",https://www.ziarulnational.md/portul-international-liber-giurgiulesti-offshore-intern-al-r-moldova-cine-si-cum-beneficiaza-de-facilitatile-fiscale/
13.06.2022,1003606005210,OROM-IMEXPO S.R.L.,MoldStreet,Monopol pe piața cerealelor și uleiului de floarea soarelui: mituri și realitate - MoldStreet,https://www.mold-street.com/?go=news&amp;n=14209
22.12.2023,1002600027000,PIELART S.A.,Diez.md,"Opt cele mai remarcabile panouri de mozaic din Chișinău, potrivit primăriei municipiului - #diez",https://diez.md/2023/12/22/opt-cele-mai-remarcabile-panouri-de-mozaic-din-chisinau-potrivit-primariei-municipiului/
13.04.2020,1002600027000,PIELART S.A.,TIMPUL.MD,DOVADA că măștile pentru personalul medical sunt cusute din material pentru LENJERIE (DOC),https://timpul.md/articol/dovada-ca-mastile-pentru-personalul-medical-sunt-cusute-din-material-pentru-lenjerie-doc-155070.html
14.02.2024,1007601009484,PRIMARIA MUNICIPIULUI CHISINAU,ANTICORUPTIE.MD,ANTICORUPTIE.MD,https://anticoruptie.md/ro/dosare-de-coruptie/actionand-in-interesul-unui-grup-criminal-organizat-o-asociatie-a-deposedat-primaria-municipiului-chisinau-de-15-terenuri
29.01.2024,1007601009484,PRIMARIA MUNICIPIULUI CHISINAU,TVR MOLDOVA,Primăria Municipiului Chișinău refuză să se conformeze ordinelor Guvernului,https://tvrmoldova.md/article/fbec7f5253e02aeb/primaria-municipiului-chisinau-refuza-sa-se-conformeze-ordinelor-guvernului.html
29.01.2024,1007601009484,PRIMARIA MUNICIPIULUI CHISINAU,Pro TV,"Atentie, locuitori ai capitalei. Transportul public din capitala nu va circula pana maine. Anuntul Primariei",https://protv.md/actualitate/atentie-locuitori-ai-capitalei-transportul-public-din-capitala-nu-va-circula-pana-maine-anuntul-primariei---2677929.html
12.09.2023,1007601009484,PRIMARIA MUNICIPIULUI CHISINAU,Unimedia,Oleg Burlacu: De ce am acceptat propunerea PLDM de a candida la Primăria municipiului Chişinău,https://unimedia.info/ro/news/d322490fd7952813/oleg-burlacu-de-ce-am-acceptat-propunerea-pldm-de-a-candida-la-primaria-municipiului-chisinau.html
07.09.2023,1007601009484,PRIMARIA MUNICIPIULUI CHISINAU,Ziarul de Gardă,Încă un partid și-a anunțat candidatul pentru Primăria municipiului Chișinău,https://www.zdg.md/importante/inca-un-partid-si-a-anuntat-candidatul-pentru-primaria-municipiului-chisinau/
05.09.2023,1007601009484,PRIMARIA MUNICIPIULUI CHISINAU,Pro TV,Alegeri locale generale: ce nereguli au fost depistate de Asociatia Promo-LEX,https://protv.md/politic/alegeri-locale-generale-ce-nereguli-au-fost-depistate-de-asociatia-promo-lex---2665707.html
05.07.2023,1007601009484,PRIMARIA MUNICIPIULUI CHISINAU,Pro TV,"Cat platesc cetatenii pentru schimbarea la fata a pietonalei Eugen Doga? Cum a fost organizata, apoi anulata, unica ...",https://protv.md/actualitate/cat-platesc-cetatenii-pentru-schimbarea-la-fata-a-pietonalei-eugen-doga-cum-a-fost-organizata-apoi-anulata-unica-licitatie---2659541.html
15.05.2023,1007601009484,PRIMARIA MUNICIPIULUI CHISINAU,noi.md,Primăria municipiului Chișinău a emis abonamente de călătorie gratuite pentru oaspeții Summit-ului,https://noi.md/md/capitala/primaria-municipiului-chisinau-a-emis-abonamente-de-calatorie-gratuite-pentru-oaspetii-summit-ului
11.04.2023,1007601009484,PRIMARIA MUNICIPIULUI CHISINAU,PRO TV Chisinau,O statie de asteptare a transportului public din Chisinau va purta numele primului primar al municipiului. Pe ce strada ...,https://protv.md/actualitate/o-statie-de-asteptare-a-transportului-public-din-chisinau-va-purta-numele-primului-primar-al-municipiului-pe-ce-strada-este-amplasata-aceasta---2650126.html
27.03.2023,1007601009484,PRIMARIA MUNICIPIULUI CHISINAU,Pro TV,Cand va fi deconectata caldura in Chisinau? Primarul capitalei a facut anuntul,https://protv.md/actualitate/cand-va-fi-deconectata-caldura-in-chisinau-primarul-capitalei-a-facut-anuntul---2648067.html
14.10.2019,1002600005196,PROMETEU-T S.A.,ZiarulNational.md,Asociația Exportatorilor de Nuci susține că miezul este cumpărat acum cu prețul de până la monopolizarea pieței ...,https://www.ziarulnational.md/asociatia-exportatorilor-de-nuci-sustine-ca-miezul-este-cumparat-acum-cu-pretul-de-pana-la-monopolizarea-pietei-incepand-cu-anul-2016/
20.11.2018,1002600005196,PROMETEU-T S.A.,ZiarulNational.md,"Exporturi de peste 1,3 miliarde de lei din nuci și miez de nucă în 2018. Sunt companii suspectate de EVAZIUNE ...",https://www.ziarulnational.md/tabel-exporturi-de-peste-1-3-miliarde-de-lei-din-nuci-si-miez-de-nuca-unele-companii-suspectate-de-evaziune-fiscala/
16.11.2018,1002600005196,PROMETEU-T S.A.,TV8.md,Cât miez de nuci exportă Republica Moldova şi ce cotă are firma cuscrului premierului Filip,https://tv8.md/2018/11/16/cat-miez-de-nuci-exporta-republica-moldova-si-ce-cota-are-firma-cuscrului-premierului-filip
15.12.2022,1003600054054,PROMILTON S.R.L.,ZiarulNational.md,O nouă TENTATIVĂ de a da undă verde construcției unui BLOC cu 62 de apartamente în parcul „La Izvor”. Consilierii ...,https://www.ziarulnational.md/o-noua-tentativa-de-a-da-unda-verde-constructiei-unui-bloc-cu-62-de-apartamente-in-parcul-la-izvor-consilierii-cmc-pusi-la-grea-incercare/
14.01.2022,1003600054054,PROMILTON S.R.L.,Agora.md,"De la o Capitală verde, la una împânzită de blocuri. Scandalul din jurul unui complex rezidențial lângă parcul „La ...",https://agora.md/stiri/96711/de-la-o-capitala-verde-la-una-impanzita-de-blocuri-scandalul-din-jurul-unui-complex-rezidential-langa-parcul-la-izvor-doc
03.12.2021,1003600054054,PROMILTON S.R.L.,TV8.md,"DOC/ Un nou bloc de locuit, cu 62 de apartamente, ar putea fi ridicat în preajma parcului „La Izvor”. Printre beneficiari ...",https://tv8.md/2021/12/03/doc-un-nou-bloc-de-locuit-cu-62-de-apartamente-ar-putea-fi-ridicat-in-preajma-parcului-la-izvor-printre-beneficiari-un-cunoscut-om-de-afaceri
19.11.2021,1003600054054,PROMILTON S.R.L.,Pro TV,SKY HOUSE isi extinde proiectele imobiliare in raioanele Republicii Moldova. In Comrat a inceput constructia unui bloc ...,https://protv.md/articol-comercial/sky-house-isi-extinde-proiectele-imobiliare-in-raioanele-republicii-moldova-in-comrat-a-inceput-constructia-unui-bloc-locativ---2585798.html
19.11.2021,1003600054054,PROMILTON S.R.L.,TV8.md,SKY HOUSE își extinde proiectele imobiliare în raioanele Republicii Moldova. În Comrat a început construcția unui ...,https://tv8.md/2021/11/19/sky-house-isi-extinde-proiectele-imobiliare-in-raioanele-republicii-moldova-in-comrat-a-inceput-constructia-unui-bloc-locativ
15.01.2021,1003600054054,PROMILTON S.R.L.,MoldStreet,Privatizarea anului 2020! Un teren al armatei propus de Dodon pentru noul sediu al Ambasadei SUA - MoldStreet,https://www.mold-street.com/?go=news&amp;n=11601
15.12.2020,1003600054054,PROMILTON S.R.L.,Unimedia,"Un mozaic din capitală va fi demontat, după ce proprietarul clădirii a decis demolarea edificiului. Ce se va î...",https://unimedia.info/ro/news/7f7e2f4a943ac8c0/un-mozaic-din-capitala-va-fi-demontat-dupa-ce-proprietarul-cladirii-a-decis-demolarea-edificiului-ce-se-va-intampla-cu-lucrarea.html
05.11.2020,1003600054054,PROMILTON S.R.L.,Ziarul de Gardă,"Noi vânzări pe timp de campanie electorală la APP. Un teren de 71 de ari de la Ciocana, vândut cu peste un milion de ...",https://www.zdg.md/stiri/noi-vanzari-pe-timp-de-campanie-electorala-la-app-un-teren-de-71-de-ari-de-la-ciocana-vandut-cu-peste-un-milion-de-euro/
01.08.2022,1011600016198,RADACINI WINES S.R.L.,Agora.md,Vinurile RADACINI cuceresc rafturile celor mai mari lanțuri de magazine din Marea Britanie,https://agora.md/stiri/105568/vinurile-radacini-cuceresc-rafturile-celor-mai-mari-lanturi-de-magazine-din-marea-britanie
20.12.2021,1011600016198,RADACINI WINES S.R.L.,PRO TV Chisinau,Vinurile care au cucerit americanii sunt create la RADACINI Wines,https://protv.md/articol-comercial/vinurile-care-au-cucerit-americanii-sunt-create-la-radacini-wines---2588896.html
02.08.2021,1011600016198,RADACINI WINES S.R.L.,Agora.md,"Radacini Wines, prima vinărie din Moldova care a primit certificatele de siguranță alimentară BRC și IFS",https://agora.md/stiri/91417/radacini-wines-prima-vinarie-din-moldova-care-a-primit-certificatele-de-siguranta-alimentara-brc-si-ifs
16.10.2020,1011600016198,RADACINI WINES S.R.L.,noi.md,„E meritul nostru comun”. Echipa celei mai bune vinării din Moldova despre lecția de perseverență și unitate,https://noi.md/md/business/e-meritul-nostru-comun-echipa-celei-mai-bune-vinarii-din-moldova-despre-lectia-de-perseverenta-si-unitate
11.10.2020,1011600016198,RADACINI WINES S.R.L.,TV8.md,FOTO/ Ziua vinăriei RADACINI!,https://tv8.md/2020/10/12/foto-ziua-vinariei-radacini
05.10.2020,1011600016198,RADACINI WINES S.R.L.,Unimedia,În acest an „MARELE PREMIU pentru merite deosebite în domeniul vinificației 2020” a mers la vinăria RADACINI W...,https://unimedia.info/ro/advertoriale/c22db77e04507836/marele-premiu-pentru-merite-deosebite-in-domeniul-vinificatiei-2020-a-mers-la-vinaria-radacini-wines.html
05.10.2020,1011600016198,RADACINI WINES S.R.L.,TV8.md,VIDEO/ Ziua vinului spumant de la RADACINI!,https://tv8.md/2020/10/06/video-ziua-vinului-spumant-de-la-radacini
24.09.2020,1011600016198,RADACINI WINES S.R.L.,MoldStreet,Cea mai bună vinărie din Republica Moldova a anului 2020 - MoldStreet,https://www.mold-street.com/?go=news&amp;n=11089
24.06.2021,1002600034310,RIHPANGALFARMA S.R.L.,TV8.md,Grupul de companii „Felicia” se extinde prin achiziționarea „RihPanGalFarma SRL” și „Gedeon Richter”,https://tv8.md/2021/06/24/grupul-de-companii-felicia-se-extinde-prin-achizitionarea-rihpangalfarma-srl-si-gedeon-richter
21.06.2021,1002600034310,RIHPANGALFARMA S.R.L.,MoldStreet,Felicia a finalizat tranzacția de preluare a companiilor RihPanGalFarma și Gedeon Richter - MoldStreet,https://www.mold-street.com/?go=news&amp;n=12275
30.01.2021,1002600034310,RIHPANGALFARMA S.R.L.,TV8.md,Tranzacție pe piața farmaceutică din Moldova. Cine intenționează să cumpere lanțul de farmacii Gedeon Richter ...,https://tv8.md/2021/01/30/tranzactie-pe-piata-farmaceutica-din-moldova-cine-intentioneaza-sa-cumpere-lantul-de-farmacii-gedeon-richter-scos-recent-la-vanzare
29.01.2021,1002600034310,RIHPANGALFARMA S.R.L.,MoldStreet,Tranzacție de proporție pe piața farmaceutică: Felicia vrea să preia afacerea Gedeon Richter - MoldStreet,https://www.mold-street.com/?go=news&amp;n=11665
12.03.2020,1002600034310,RIHPANGALFARMA S.R.L.,Unimedia,„Gedeon Richter”: rețeta succesului investițiilor ungare,https://unimedia.info/ro/advertoriale/130a7eea4081ba22/gedeon-richter-reteta-succesului-investitiilor-ungare.html
02.02.2017,1002600034310,RIHPANGALFARMA S.R.L.,timpul.md,"În loc de o reducere cu 40%, preţul medicamentelor a scăzut cu doar 2%",https://timpul.md/articol/in-loc-de-o-reducere-cu-40-pretul-medicamentelor-a-scazut-cu-doar-2-104218.html
29.01.2024,1004600021987,RUTADOR S.R.L.,MoldStreet,Un an de zile pentru a înlătura neajunsurile la reabilitarea șoselei de centură a Chișinăului - MoldStreet,https://www.mold-street.com/?go=news&amp;n=17666
26.10.2023,1004600021987,RUTADOR S.R.L.,MoldStreet,Cum decurg lucrările la un proiect de 175 milioane lei - MoldStreet,https://www.mold-street.com/?go=news&amp;n=17100
12.07.2023,1004600021987,RUTADOR S.R.L.,MoldStreet,Prima companie moldovenească ce va construi un drum pe banii din asistență externă - MoldStreet,https://www.mold-street.com/?go=news&amp;n=16487
11.07.2023,1004600021987,RUTADOR S.R.L.,ZiarulNational.md,"SEMNAT // Traseul Soroca-Arionești-Otaci, cu o lungime totală de 40 km, reabilitat: Investiții de 44 de milioane de ...",https://www.ziarulnational.md/semnat-traseul-soroca-arionesti-otaci-cu-o-lungime-totala-de-40-km-va-fi-reabilitat-investitii-de-44-de-milioane-de-euro/
03.03.2023,1004600021987,RUTADOR S.R.L.,MoldStreet,Vizită inopinată a unui ministru la un șantier de construcție de circa 175 milioane lei - MoldStreet,https://www.mold-street.com/?go=news&amp;n=15652
08.04.2022,1004600021987,RUTADOR S.R.L.,MoldStreet,Un kilometru pe an: promisiuni de la un „rege” al asfaltului din Moldova pentru drumul de la Bahmut - MoldStreet,https://www.mold-street.com/?go=news&amp;n=13850
04.09.2021,1004600021987,RUTADOR S.R.L.,MoldStreet,În două luni lucrările de construcție a drumului de ocolire a localității Bahmut au avansat cu 4 p.p - MoldStreet,https://www.mold-street.com/?go=news&amp;n=12631
13.05.2021,1004600021987,RUTADOR S.R.L.,MoldStreet,Doar trei kilometri din cei 80 ai drumului de centură a municipiului Chișinău au fost reabilitați - MoldStreet,https://www.mold-street.com/?go=news&amp;n=12086
21.11.2020,1004600021987,RUTADOR S.R.L.,Ziarul de Gardă,"FOTO/ Noutăți despre drumul, aflat de 5 ani în reabilitare, pe care Dodon s-a lansat în campania prezidențială",https://www.zdg.md/stiri/politic/foto-noutai-despre-drumul-aflat-de-5-ani-in-reabilitare-pe-care-dodon-s-a-lansat-in-campania-prezideniala/
06.11.2020,1004600021987,RUTADOR S.R.L.,MoldStreet,Fără concurență: Cine sunt marii câștigători ai licitațiilor de reparație a drumurilor locale - MoldStreet,https://www.mold-street.com/?go=news&amp;n=11281
23.10.2023,1002605001218,S.A. ATC-AGROTEHCOMERT,noi.md,Utilaje agricole noi de la ATC-Agrotehcomerț la Moldagrotech-2023,https://noi.md/md/economie/utilaje-agricole-noi-de-la-atc-agrotehcomert-la-moldagrotech-2023-709727
17.03.2023,1002605001218,S.A. ATC-AGROTEHCOMERT,noi.md,Utilaje agricole noi de la ATC-Agrotehcomerț la Moldagrotech-2023,https://noi.md/md/economie/utilaje-agricole-noi-de-la-atc-agrotehcomert-la-moldagrotech-2023
16.10.2022,1002605001218,S.A. ATC-AGROTEHCOMERT,noi.md,O gamă largă de mașini agricole de la ATC-Agrotehcomerț la „Moldagroteh-2022”,https://noi.md/md/economie/o-gama-larga-de-masini-agricole-de-la-atc-agrotehcomert-la-moldagroteh-2022
22.07.2021,1002605001218,S.A. ATC-AGROTEHCOMERT,Unimedia,Au fost premiați 16 câștigători ai promoției „Credite pentru tehnică” organizată de MAIB,https://unimedia.info/ro/advertoriale/97aaa1fe55e7e859/au-fost-premiati-16-castigatori-ai-promotiei-credite-pentru-tehnica-organizata-de-maib.html
01.10.2020,1002605001218,S.A. ATC-AGROTEHCOMERT,noi.md,"Noua tehnică cu eficiență înaltă ""Rostselmaș"" va ușura viața fermierilor din Moldova",https://noi.md/md/economie/noua-tehnica-cu-eficienta-inalta-rostselmas-va-usura-viata-fermierilor-din-moldova
03.09.2020,1002605001218,S.A. ATC-AGROTEHCOMERT,noi.md,"«Piscicola Gura Bîcului», petrece timpul frumos în Moldova",https://noi.md/md/societate/piscicola-gura-bicului-petrece-timpul-frumos-in-moldova
30.07.2020,1002605001218,S.A. ATC-AGROTEHCOMERT,noi.md,"Combinele Rostselmash, un ajutor de neînlocuit pentru agricultorii din R. Moldova (VIDEO)",https://noi.md/md/economie/combinele-rostselmash-un-ajutor-de-neinlocuit-pentru-agricultorii-din-r-moldova-video
01.09.2023,1002602006326,S.A. INCOMLAC,ANTICORUPTIE.MD,ANTICORUPTIE.MD,https://anticoruptie.md/ro/special/agenda-de-weekend02-03092023
20.08.2023,1002602006326,S.A. INCOMLAC,ANTICORUPTIE.MD,ANTICORUPTIE.MD,https://anticoruptie.md/ro/special/agenda-zilei21082023
13.07.2023,1002602006326,S.A. INCOMLAC,ANTICORUPTIE.MD,ANTICORUPTIE.MD,https://anticoruptie.md/ro/special/agenda-zilei14072023
27.04.2023,1002602006326,S.A. INCOMLAC,Unimedia,Piața moldovenească de producere a laptelui: De la un lider puternic la perspective sustenabile,https://unimedia.info/ro/advertoriale/c31ead512724886b/piata-moldoveneasca-de-producere-a-laptelui-de-la-un-lider-puternic-la-perspective-sustenabile.html
30.05.2022,1002602006326,S.A. INCOMLAC,Ziarul de Gardă,"Consiliul Concurenței: Centrul de Metrologie Aplicată și Certificare a încălcat Legea concurenței, ducând la ...",https://www.zdg.md/stiri/stiri-sociale/consiliul-concurentei-centrul-de-metrologie-aplicata-si-certificare-a-incalcat-legea-concurentei-ducand-la-diminuarea-cu-circa-100-mln-de-lei-a-impozitelor-achitate-in-bugetul-de-stat-intreprinderi/
20.03.2020,1002602006326,S.A. INCOMLAC,Agora.md,Donație importantă în contextul luptei cu COVID-19 din partea JLC Group,https://agora.md/stiri/68602/donatie-importanta-in-contextul-luptei-cu-covid19-din-partea-jlc-group
16.02.2018,1002602006326,S.A. INCOMLAC,Moldpres,Două companii producătoare de lactate au fost amendate de ANSA,https://www.moldpres.md/news/2018/02/16/18001276
16.02.2018,1002602006326,S.A. INCOMLAC,Radio Europa Libera Moldova,ANSA de la Chișinău a luat măsuri de prevenire a comercializării produselor lactate care nu respectă standardele de producție,https://moldova.europalibera.org/a/29044205.html
